quality_score,best_similarity,margin,label,true_identity,gallery_identity
27.594467163085938,0.2731348872184753,0.0035063922405242,0,,
22.330163955688477,0.79543424,0.4548701,1,,
24.513303756713867,0.2079237699508667,0.02357429265975952,0,Jesse_Jackson,Christine_Todd_Whitman
19.53980255126953,0.1796500235795974,0.0172782987356185,0,,
22.911338806152344,0.2923447489738464,0.0179570615291595,0,,
27.94429397583008,0.6620259,0.35057473,1,,
14.68004035949707,0.44108027,0.20300363,1,,
25.385942459106445,0.25277844071388245,-0.042178601026535034,1,Oswaldo_Paya,Oswaldo_Paya
14.192090034484863,0.2420126795768737,0.0046585649251937,0,,
20.654605865478516,0.67487085,0.39107528,1,,
13.81557846069336,0.5705031,0.31627417,1,,
25.771045684814453,0.2553387284278869,0.0033410489559173,0,,
16.103843688964844,0.4564355611801147,0.247356966137886,0,,
13.428550720214844,0.65370905,0.41693887,1,,
21.002212524414062,0.7120837,0.49941343,1,,
13.834010124206545,0.73683393,0.5142688,1,,
24.7214298248291,0.5412663,0.21145642,1,,
15.424901008605955,0.5386478,0.3495719,1,,
23.146411895751953,0.7242211,0.45793232,1,,
14.892205238342283,0.67469347,0.46091715,1,,
22.81527328491211,0.314414381980896,0.05077633261680603,0,Li_Peng,Hugh_Grant
16.686683654785156,0.6521654,0.37166497,1,,
34.15522766113281,0.264425665140152,0.0612359642982482,0,,
16.69038200378418,0.36642608,0.09024122,1,,
20.790021896362305,0.2539680600166321,0.022584155201911926,0,Vicente_Fernandez,Hugh_Grant
18.646800994873047,0.2647870481014251,0.0256176590919494,0,,
16.285465240478516,0.65332496,0.42958602,1,,
16.766773223876953,0.7170143127441406,0.3758918046951294,0,,
17.574127197265625,0.6417433,0.47442162,1,,
17.907447814941406,0.5385316,0.2822674,1,,
15.14482593536377,0.5898665,0.3642759,1,,
17.014217376708984,0.61587656,0.32483655,1,,
14.742576599121094,0.3788135349750519,0.1414096653461456,0,,
18.268049240112305,0.61746836,0.3687614,1,,
19.59027099609375,0.68332505,0.41587102,1,,
17.544694900512695,0.3377310633659363,0.0835025310516357,0,,
18.152015686035156,0.72018135,0.5089844,1,,
20.793270111083984,0.2320895791053772,0.0066957622766494,0,,
15.22867202758789,0.50768054,0.17858782,1,,
18.967578887939453,0.308958351612091,0.1007558852434158,0,,
19.116012573242188,0.4618438,0.07518387,1,,
21.425996780395508,0.25304895639419556,0.02298279106616974,0,Naji_Sabri,Martin_McGuinness
15.644662857055664,0.2345880568027496,0.0052223652601242,0,,
14.954741477966309,0.2376132011413574,0.0101071000099182,0,,
14.997751235961914,0.3001432120800018,0.0536712557077407,0,,
23.878211975097656,0.17513079941272736,-0.07028523087501526,1,Joan_Laporta,Joan_Laporta
23.97365951538086,0.3044724762439728,0.0527525842189788,0,,
20.298629760742188,0.55548704,0.1473751,1,,
36.5458984375,0.7107465,0.4852351,1,,
16.053224563598633,0.2367489635944366,0.0143816024065017,0,,
17.226924896240234,0.2200795114040374,0.0169030278921127,0,,
20.229534149169922,0.32095450162887573,0.027040690183639526,0,Alejandro_Toledo,Hugh_Grant
32.93632125854492,0.68366086,0.3725045,1,,
22.038000106811523,0.6380429,0.38724068,1,,
19.270030975341797,0.5056878,0.26597685,1,,
26.330142974853516,0.2309141606092453,-0.012050047516822815,1,Jeb_Bush,Jeb_Bush
13.758289337158203,0.635208,0.4067166,1,,
13.939040184020996,0.2065963298082351,0.0024133473634719,0,,
19.45672607421875,0.2348573952913284,0.0075253099203109,0,,
22.56014060974121,0.318742036819458,0.0604117512702941,0,,
16.582244873046875,0.2287615835666656,0.0020176768302917,0,,
16.105480194091797,0.55930877,0.3559357,1,,
21.732925415039062,0.33771533,0.0101438165,0,,
14.13803768157959,0.4340777,0.2161437,1,,
13.781793594360352,0.2619262337684631,0.0162400603294372,0,,
36.22486877441406,0.230735570192337,0.0022376179695129,0,,
24.495834350585938,0.68819857,0.44778016,1,,
21.67186737060547,0.04467644914984703,-0.19852274656295776,1,Tony_Blair,Tony_Blair
14.36792278289795,0.3633341193199157,0.0151389837265014,0,,
17.244407653808594,0.71183866,0.43179402,1,,
19.14724349975586,0.6941792,0.46868938,1,,
14.591659545898438,0.2651459872722626,0.0178077518939971,0,,
19.092601776123047,0.66968787,0.34530574,1,,
13.81709098815918,0.4010401964187622,0.0667293071746826,0,,
23.991897583007812,0.15833410620689392,-0.06302925944328308,1,Geoff_Hoon,Geoff_Hoon
14.241053581237791,0.2846880257129669,0.0249592959880828,0,,
15.962313652038574,0.2501389384269714,0.0315985381603241,0,,
26.738283157348633,0.1898884177207946,0.000120460987091,0,,
24.154834747314453,0.1845430582761764,0.0074598044157028,0,,
22.16934585571289,0.2945863902568817,0.13483306765556335,1,Rob_Marshall,Rob_Marshall
21.525981903076172,0.6929607,0.38476473,1,,
22.502208709716797,0.199108138680458,0.0051577538251876,0,,
16.159990310668945,0.75503194,0.5307468,1,,
20.09535217285156,0.604612,0.34041286,1,,
20.60689926147461,0.2922958135604858,0.0038457214832305,0,,
21.79766082763672,0.2263452112674713,0.0043343305587768,0,,
21.02195930480957,0.626176,0.3999139,1,,
23.974254608154297,0.09537042677402496,-0.24287240207195282,1,Chanda_Rubin,Chanda_Rubin
12.833276748657228,0.1982760578393936,0.015632539987564,0,,
22.455745697021484,0.78987443,0.5503278,1,,
22.742191314697266,0.44319475,0.07412082,0,,
24.924402236938477,0.4890092,0.20013636,1,,
26.931129455566406,0.6451022,0.42083272,1,,
13.265304565429688,0.3046712875366211,0.0038054287433624,0,,
17.518470764160156,0.2431319952011108,0.0031056702136993,0,,
15.076122283935549,0.67314225,0.44177216,1,,
22.819061279296875,0.82959497,0.623851,1,,
18.323253631591797,0.1967681646347046,0.0117643177509307,0,,
22.121776580810547,0.2320864647626876,0.0010221451520919,0,,
16.751344680786133,0.2304921299219131,0.0353527516126632,0,,
16.13086700439453,0.66125786,0.41087738,1,,
37.6986083984375,0.6860353,0.3999373,1,,
22.16934585571289,0.15975332260131836,0.009082600474357605,0,Rob_Marshall,Hugh_Grant
17.013835906982422,0.7057732,0.37378085,1,,
18.35076141357422,0.60760313,0.39100733,1,,
17.224742889404297,0.2279229909181594,0.0114387422800064,0,,
19.835716247558594,0.58950627,0.27532122,1,,
19.83973693847656,0.8272222,0.5461476,1,,
25.688514709472656,0.2646751999855041,0.005572885274887,0,,
14.024868965148926,0.61917746,0.42805672,1,,
23.293861389160156,0.78395665,0.46343395,1,,
24.09405517578125,0.2540055811405182,0.0312805026769638,0,,
25.805511474609375,0.6016722,0.21234217,1,,
13.607551574707031,0.2189614474773407,0.00287427008152,0,,
24.31842803955078,0.30724120140075684,0.08781489729881287,0,Emma_Watson,Hugh_Grant
22.928287506103516,0.8085865,0.5252879,1,,
25.536540985107425,0.2513025403022766,0.046568363904953,0,,
16.418659210205078,0.2367704808712005,0.0288863778114318,0,,
38.53546905517578,0.2625194489955902,0.0250229239463806,0,,
21.401512145996094,0.24182726442813873,0.02201056480407715,0,Calista_Flockhart,Hugh_Grant
16.482460021972656,0.2391255795955658,0.0139684677124023,0,,
29.019859313964844,0.10414475947618484,-0.23934361338615417,1,Tung_Chee-hwa,Tung_Chee-hwa
25.49826431274414,0.59750366,0.3987028,1,,
19.09756851196289,0.71552485,0.53971034,1,,
15.170524597167969,0.3036263585090637,0.0218628048896789,0,,
21.544530868530273,0.2907227575778961,0.0297769606113433,0,,
18.029512405395508,0.2827809453010559,0.0062865018844604,0,,
23.57012176513672,0.3150630593299866,0.0510120391845703,0,,
27.399965286254883,0.10631296038627625,-0.23135441541671753,1,Dennis_Hastert,Dennis_Hastert
19.270286560058594,0.2277520447969436,0.0241899937391281,0,,
18.37890625,0.6425108,0.46094948,1,,
18.105648040771484,0.050372034311294556,-0.25749149918556213,1,Martina_McBride,Martina_McBride
17.209333419799805,0.7173198,0.55617374,1,,
13.428550720214844,0.2367701828479766,0.0124567002058029,0,,
23.33163833618164,0.06838063150644302,-0.2734643816947937,1,Jean-Pierre_Raffarin,Jean-Pierre_Raffarin
23.634166717529297,0.73341817,0.45854557,1,,
35.115882873535156,0.2768366038799286,0.0468965321779251,0,,
27.118858337402344,0.19826257228851318,0.01004701852798462,0,Benjamin_Netanyahu,Susan_Sarandon
13.29287338256836,0.2404116094112396,0.0157473385334014,0,,
25.976364135742188,0.66269314,0.48249453,1,,
13.84682846069336,0.667315,0.49190542,1,,
19.911376953125,0.6938405,0.4003871,1,,
20.017173767089844,0.57667625,0.32409936,1,,
17.66925048828125,0.68115455,0.36912072,1,,
24.16867446899414,0.3907401859760284,0.0038455724716186,0,,
18.45039749145508,0.4799749553203583,0.1776650846004486,0,,
15.12220573425293,0.3071033358573913,0.0457894206047058,0,,
14.682024002075195,0.2377484887838363,0.0395442098379135,0,,
17.26004409790039,0.2401431649923324,0.047083780169487,0,,
27.25115966796875,0.20967203378677368,-0.14270859956741333,1,John_Negroponte,John_Negroponte
19.191070556640625,0.1972995400428772,0.0031886994838714,0,,
19.370229721069336,0.3687609136104584,0.1505864560604095,0,,
16.571619033813477,0.60865086,0.36311498,1,,
18.34050750732422,0.2216623425483703,0.0170971900224685,0,,
17.420833587646484,0.69019264,0.44239432,1,,
16.11670684814453,0.6977972,0.44692507,1,,
30.202503204345703,0.7525413,0.43795234,1,,
15.562870025634766,0.3305938839912414,0.1375363767147064,0,,
14.403127670288086,0.74655366,0.5291885,1,,
16.83216094970703,0.3214590549468994,0.0367112159729003,0,,
13.253666877746582,0.3743640780448913,0.1406651735305786,0,,
16.864444732666016,0.6977693,0.40944934,1,,
15.759895324707031,0.226207435131073,0.0053630024194717,0,,
15.526503562927246,0.55242836,0.26488912,1,,
31.924549102783203,0.2948101162910461,0.0230167210102081,0,,
16.833053588867188,0.2150653153657913,0.0330262333154678,0,,
22.36396598815918,0.38104531168937683,0.003895312547683716,0,Steve_Lavin,Hugh_Grant
22.65344619750977,0.5842774,0.36545905,1,,
27.075550079345703,0.1607798486948013,0.0017843842506408,0,,
18.550548553466797,0.2238336503505706,0.0355888456106185,0,,
16.76241683959961,0.2656115293502807,0.0434168577194213,0,,
15.14683437347412,0.3329108655452728,0.0658800899982452,0,,
15.422576904296877,0.2767596244812011,0.0255635678768157,0,,
16.492111206054688,0.220904603600502,0.007632702589035,0,,
15.280291557312012,0.2191566228866577,0.0467472374439239,0,,
17.487276077270508,0.70310724,0.48279303,1,,
31.34191513061523,0.3102878928184509,0.1117741614580154,0,,
16.965017318725586,0.6794335,0.4188329,1,,
18.232425689697266,0.5787650346755981,0.3384813666343689,0,,
18.411216735839844,0.63652,0.39324626,1,,
19.464828491210938,0.11491133272647858,-0.23555414378643036,1,William_Ford_Jr,William_Ford_Jr
32.097084045410156,0.6796928,0.40199324,1,,
20.912878036499023,0.5450828,0.3310813,1,,
21.890464782714844,0.1770140528678894,0.006152614951133728,0,Yoko_Ono,Laura_Bush
19.279319763183594,0.53834593,0.23514414,1,,
17.966896057128906,0.6403793,0.42784107,1,,
13.41427230834961,0.2706559896469116,0.0148161947727203,0,,
16.741275787353516,0.68390834,0.4442467,1,,
17.127958297729492,0.4863710105419159,0.2017383873462677,0,,
17.66640853881836,0.46382082,0.18075609,1,,
34.00559997558594,0.2580449879169464,0.0079878568649292,0,,
25.08269500732422,0.2626663446426391,0.0106193423271179,0,,
16.051898956298828,0.68679357,0.43876737,1,,
23.155872344970703,0.57363725,0.25929064,1,,
31.392253875732425,0.54310143,0.32127586,1,,
15.625296592712402,0.2601782083511352,0.0427505224943161,0,,
18.30376434326172,0.2758156657218933,0.0234861969947814,0,,
21.091650009155273,0.80322343,0.5736985,1,,
14.301311492919922,0.26675945520401,0.0279930531978607,0,,
16.610591888427734,0.2503107786178589,0.0187545120716094,0,,
15.133798599243164,0.6028717,0.30684382,1,,
19.752037048339844,0.18615742027759552,0.0029152780771255493,0,Kalpana_Chawla,Rob_Marshall
20.97108268737793,0.7760079,0.53615856,1,,
15.271656036376951,0.196999043226242,0.0016955286264419,0,,
22.768951416015625,0.34628456830978394,0.008856713771820068,0,Xanana_Gusmao,Hugh_Grant
18.981189727783203,0.2638612389564514,0.0245802104473114,0,Hugh_Grant,Susan_Sarandon
15.154779434204102,0.5888961,0.29994842,1,,
24.81818199157715,0.44557327032089233,0.036245882511138916,0,Thabo_Mbeki,Hugh_Grant
13.239036560058594,0.48151547,0.24077061,1,,
16.90970802307129,0.3293265700340271,0.1177204251289367,0,,
13.654081344604492,0.3247745335102081,0.046067327260971,0,,
16.371294021606445,0.684832,0.45195782,1,,
14.277229309082031,0.6943177,0.42658564,1,,
18.510183334350582,0.2669598460197449,0.1103146225214004,0,,
17.261470794677734,0.2535157799720764,0.0277381837368011,0,,
18.828022003173828,0.3111993372440338,0.0085650384426116,0,,
17.317323684692383,0.2601852118968963,0.0229113399982452,0,,
16.52178192138672,0.7606128,0.5261926,1,,
29.126365661621097,0.7339467,0.5172013,1,,
27.20680046081543,0.6930886,0.429162,1,,
29.30844497680664,0.81408244,0.5522635,1,,
19.909202575683594,0.69849426,0.40982658,1,,
14.767970085144045,0.2491057068109512,0.0434836149215698,0,,
28.602495193481445,0.26173028349876404,0.05363856256008148,0,Billy_Crystal,Susan_Sarandon
27.22186279296875,0.2782398462295532,0.0147688686847686,0,,
18.418441772460938,0.5868368,0.38313004,1,,
16.1540584564209,0.2410685122013092,0.0218636095523834,0,,
20.430177688598633,0.2708189189434051,0.0305828005075454,0,,
15.737093925476074,0.2940521836280823,0.0358742475509643,0,,
23.82630920410156,0.1941964328289032,9.770691394805908e-05,0,,
20.940994262695312,0.5525761,0.28243864,1,,
25.86195373535156,0.3496681451797485,0.1602309644222259,0,,
18.482927322387695,0.2698289752006531,0.0119144022464752,0,,
15.929649353027344,0.5647402,0.3421542,1,,
20.05826187133789,0.6831581,0.42212597,1,,
13.371986389160156,0.6391659,0.3895799,1,,
12.69671630859375,0.3186361789703369,0.0686950832605362,0,,
31.07917594909668,0.2704065144062042,0.0205281674861907,0,,
25.385942459106445,0.2949570417404175,0.013318866491317749,0,Oswaldo_Paya,Mick_Jagger
16.686613082885742,0.76644844,0.544538,1,,
25.557069778442383,0.64340734,0.42983496,1,,
12.895706176757812,0.3133577108383178,0.0159171819686889,0,,
20.16707992553711,0.4322715401649475,0.1942241489887237,0,,
30.760515213012695,0.56850165,0.33180305,1,,
26.199996948242188,0.12967273592948914,-0.2329631745815277,1,Victoria_Clarke,Victoria_Clarke
17.588502883911133,0.3639302849769592,0.0341774523258209,0,,
21.79406356811523,0.56392616,0.33927172,1,,
22.036754608154297,0.2829532623291015,0.0526565015316009,0,,
26.929096221923828,0.35978835821151733,0.034741103649139404,0,Jay_Garner,Martin_McGuinness
36.850128173828125,0.2540350556373596,0.0279543101787567,0,,
14.228867530822754,0.3045423328876495,0.0510577857494354,0,,
14.07814121246338,0.75489223,0.5525521,1,,
17.987899780273438,0.3517085611820221,0.0946085751056671,0,,
19.540531158447266,0.7317033,0.4900581,1,,
17.02226448059082,0.62520796,0.36132133,1,,
15.682318687438965,0.8344046,0.6326864,1,,
14.88733959197998,0.2950893938541412,0.0928758382797241,0,,
19.15056037902832,0.5796321,0.38110688,1,,
13.374484062194824,0.46712947,0.096835256,1,,
13.900184631347656,0.3194953203201294,0.087700068950653,0,,
23.092077255249023,0.4952412,0.24695651,1,,
18.843181610107425,0.2623047828674316,0.0145940780639648,0,,
20.077863693237305,0.2484308183193206,0.0214034914970397,0,,
18.054868698120117,0.2388709485530853,0.0120197683572769,0,,
19.092601776123047,0.3243821263313293,0.1056537628173828,0,,
27.620189666748047,0.1588129997253418,0.0076179504394531,0,,
13.374484062194824,0.3702942132949829,0.1357846707105636,0,,
15.999065399169922,0.7468746,0.4577378,1,,
14.15189266204834,0.4034506,0.055162877,0,,
16.880990982055664,0.5677302,0.22579959,1,,
20.36309051513672,0.2774285078048706,0.0504924803972244,0,,
22.344654083251953,0.2414885759353637,0.0034853667020797,0,,
18.58964157104492,0.2865333557128906,0.0472994744777679,0,,
15.460859298706056,0.31882894,0.069865495,1,,
22.76854705810547,0.238031655550003,0.0362048745155334,0,,
38.76703643798828,0.8659387,0.59360415,1,,
14.867104530334473,0.2917554080486297,0.0618713945150375,0,,
24.11844253540039,0.57235014,0.26763034,1,,
15.437854766845703,0.1722807884216308,0.0045360326766967,0,,
13.615741729736328,0.55359936,0.32456085,1,,
13.580829620361328,0.2692218422889709,0.0036448836326599,0,,
20.252662658691406,0.6423866,0.349681,1,,
18.86821556091309,0.3288804590702057,0.0423459410667419,0,,
27.126806259155273,0.56854856,0.3048372,1,,
18.44568252563477,0.269642174243927,0.0484005808830261,0,,
22.02410125732422,0.64972353,0.44836766,1,,
14.495559692382812,0.7448134,0.5093137,1,,
19.38538932800293,0.8473246,0.60158616,1,,
16.824478149414062,0.72821957,0.51433897,1,,
18.45039749145508,0.59329736,0.11332241,1,,
15.8842191696167,0.5930294,0.35447344,1,,
18.499034881591797,0.80702627,0.58351356,1,,
15.786067962646484,0.5916653,0.2739152,1,,
16.11670684814453,0.2508721053600311,0.0507804453372955,0,,
24.09405517578125,0.4783603,0.22435471,1,,
27.46584701538086,0.30251818895339966,0.006684601306915283,0,Yasser_Arafat,Susan_Sarandon
18.685806274414062,0.2799971103668213,0.0021414756774902,0,,
24.237449645996094,0.14381137490272522,-0.12742316722869873,1,Muhammad_Saeed_al-Sahhaf,Muhammad_Saeed_al-Sahhaf
20.323022842407227,0.3180851638317108,0.0748336911201477,0,,
29.09117317199707,0.16972318291664124,-0.07601037621498108,1,Alastair_Campbell,Alastair_Campbell
24.567928314208984,0.2585360705852508,0.0468258410692215,0,,
17.198225021362305,0.4134173393249511,0.1526775956153869,0,,
22.007701873779297,0.6582227,0.42705983,1,,
17.757076263427734,0.2981805503368377,0.0381785333156585,0,,
21.010494232177734,0.67667437,0.46768856,1,,
16.443973541259766,0.22965008020401,0.0080649256706237,0,,
18.327564239501953,0.71827936,0.44520757,1,,
18.22650146484375,0.3843168616294861,0.0224225521087646,0,,
14.15189266204834,0.403450608253479,0.0679763555526733,0,,
14.598726272583008,0.2387199848890304,0.0457042604684829,0,,
18.19145965576172,0.1829472184181213,0.0061390250921249,0,,
16.937175750732422,0.3818781673908233,0.0201681554317474,0,,
15.562572479248049,0.56849134,0.26894376,1,,
17.566492080688477,0.2619057893753052,0.0348663628101348,0,,
23.7818660736084,0.2069541811943054,0.0031884014606475,0,,
28.368724822998047,0.42016956,0.013063043,0,,
34.52128982543945,0.70074505,0.4811614,1,,
18.980527877807617,0.2201095670461654,0.0029969811439514,0,,
13.265304565429688,0.68396604,0.37929475,1,,
19.603466033935547,0.64653295,0.36170182,1,,
22.928287506103516,0.2832985520362854,0.0594907701015472,0,,
27.183185577392575,0.69965464,0.46321753,1,,
19.068334579467773,0.2622336149215698,0.0454946309328079,0,,
14.967771530151367,0.4818855,0.12806314,1,,
18.21799087524414,0.2590281069278717,0.0100242793560028,0,,
25.089580535888672,0.278224766254425,0.0920082330703735,0,,
24.491840362548828,0.65574473,0.40775898,1,,
17.827720642089844,0.65386605,0.33658725,1,,
24.16008949279785,0.70875955,0.39976415,1,,
25.99188995361328,0.58032024,0.3749763,1,,
15.356765747070312,0.5159645,0.21606293,1,,
23.933616638183594,0.26687657833099365,0.03994792699813843,0,LeBron_James,Hugh_Grant
14.729313850402832,0.2469672560691833,0.0091855227947235,0,,
26.290283203125,0.279421865940094,0.0032047629356384,0,,
19.370229721069336,0.7134442,0.34468326,1,,
19.099628448486328,0.6384254,0.44587755,1,,
19.53697204589844,0.41634518,0.016010046,0,,
17.014217376708984,0.2910400032997131,0.0066446065902709,0,,
14.268975257873535,0.2189066410064697,0.0010580867528915,0,,
19.965030670166016,0.6528871,0.33407885,1,,
14.842308044433594,0.2416532039642334,0.0008427202701568,0,,
20.076854705810547,0.1975801140069961,0.0013854205608367,0,,
27.690601348876953,0.2350303530693054,0.0428356975317001,0,,
21.164737701416016,0.66495776,0.39834765,1,,
15.451176643371582,0.333702027797699,0.1098006814718246,0,,
18.551103591918945,0.68539417,0.41793442,1,,
13.528487205505373,0.1979703307151794,0.0105561017990112,0,,
21.711273193359375,0.795169,0.59832233,1,,
19.074928283691406,0.51316464,0.18149257,1,,
19.943931579589844,0.5433449,0.27425578,1,,
14.821388244628906,0.6650027,0.461827,1,,
32.10143280029297,0.2216834425926208,0.0054767727851867,0,,
28.763671875,0.6478992,0.4195331,1,,
14.608166694641112,0.39684832,0.052628785,1,,
15.74142837524414,0.4915341,0.1815216,1,,
20.02361488342285,0.81719124,0.5412327,1,,
21.168235778808594,0.2356568425893783,0.0167949646711349,0,,
24.938446044921875,0.2366762608289718,0.0364484190940856,0,,
24.023723602294922,0.32797372341156006,0.080483078956604,0,Yashwant_Sinha,Hugh_Grant
27.735321044921875,0.197106271982193,0.0038169473409652,0,,
22.908002853393555,0.2589830458164215,0.0205887854099273,0,,
22.121776580810547,0.43048793,0.19840147,1,,
26.71893310546875,0.3219232857227325,0.0002157688140869,0,,
34.984153747558594,0.5720978,0.16564953,1,,
14.04968547821045,0.269177496433258,0.0538988411426544,0,,
22.84065055847168,0.2292802929878235,0.0124152898788452,0,,
16.382755279541016,0.45526704,0.25028968,1,,
13.70418930053711,0.2764599323272705,0.0380158722400665,0,,
14.599836349487305,0.62892675,0.38836503,1,,
27.735321044921875,0.649655,0.4525487,1,,
12.931100845336914,0.5559015,0.27226573,1,,
13.6748046875,0.44922715,0.18080375,1,,
13.383195877075195,0.6229553,0.3342535,1,,
15.970026016235352,0.2447971105575561,0.0365685522556304,0,,
18.234006881713867,0.44059443,0.21823072,1,,
24.791709899902344,0.224825918674469,0.0086275488138198,0,,
18.940616607666016,0.74009323,0.44049433,1,,
22.31119155883789,0.2625880241394043,0.005498468875885,0,,
17.747970581054688,0.7522863,0.56351197,1,,
15.003225326538086,0.2509424090385437,0.0160166770219802,0,,
17.36420249938965,0.2088543325662613,0.0052023977041244,0,,
28.55196762084961,0.3299283385276794,0.1083354353904724,0,,
15.062475204467772,0.2867462635040283,0.0504535138607025,0,,
18.791019439697266,0.2766956686973572,0.0153332650661468,0,,
14.484810829162598,0.2595715820789337,0.0029158294200897,0,,
15.3619384765625,0.5226352,0.22576767,1,,
13.282609939575195,0.3311159014701843,0.1674686968326568,0,,
19.23462677001953,0.5163843,0.18745637,1,,
14.409347534179688,0.68939716,0.5009291,1,,
17.572853088378906,0.33821267,0.10321024,1,,
28.820209503173828,0.271523505449295,0.0497846603393554,0,,
19.159412384033203,0.86046064,0.5912703,1,,
24.634449005126953,0.2026377320289611,0.0176231861114501,0,,
22.975109100341797,0.3092163205146789,0.0241670608520507,0,,
14.260836601257324,0.6407487,0.30424914,1,,
15.58653450012207,0.59608364,0.356576,1,,
20.59229278564453,0.7451979,0.53582597,1,,
13.946856498718262,0.3449122905731201,0.0986704379320144,0,,
19.823511123657227,0.3164319694042206,0.0233884453773498,0,,
17.84453582763672,0.72762775,0.48011404,1,,
24.8038330078125,0.3049883842468261,0.038615882396698,0,,
18.489776611328125,0.2490020990371704,0.0212254077196121,0,,
15.806427001953123,0.7925414,0.5719325,1,,
14.721109390258787,0.72779053,0.38339823,1,,
14.998486518859863,0.45637232,0.21753526,1,,
17.281814575195312,0.2056599706411361,0.008719116449356,0,,
20.420143127441406,0.2220435738563537,6.428360939025879e-05,0,,
37.63484191894531,0.7487502,0.53567183,1,,
13.612786293029783,0.367393434047699,0.1748603731393814,0,,
13.433292388916016,0.2048833668231964,0.0039504021406173,0,,
13.934080123901367,0.2950888276100158,0.0171343386173248,0,,
13.6122465133667,0.615711,0.198951,1,,
21.322021484375,0.6469995,0.35550326,1,,
22.810333251953125,0.696858,0.4415946,1,,
22.307952880859375,0.382284015417099,0.2139257490634918,0,,
18.499034881591797,0.2235127091407776,0.0007230043411254,0,,
25.929256439208984,0.55154765,0.13443625,1,,
12.476462364196776,0.2756686806678772,0.0674097836017608,0,,
27.199520111083984,0.2131362408399582,0.0144882351160049,0,,
15.951034545898438,0.7531259,0.39632806,1,,
19.668201446533203,0.6361312,0.4119916,1,,
19.827634811401367,0.40728408,0.08461547,1,,
19.749908447265625,0.58463705,0.3508738,1,,
30.758115768432617,0.5572419,0.36119387,1,,
36.90913009643555,0.63514364,0.39989924,1,,
15.990594863891602,0.3097963333129883,0.0439088344573974,0,,
14.654090881347656,0.2736523151397705,0.0375733077526092,0,,
37.63859558105469,0.2656339108943939,0.015968844294548,0,,
22.28397560119629,0.2820330262184143,0.0022568106651306,0,,
13.24590301513672,0.2735411524772644,0.0286395698785781,0,,
16.645837783813477,0.6695667,0.38439873,1,,
13.209768295288086,0.68682426,0.42985567,1,,
14.599836349487305,0.2405617237091064,0.0206527858972549,0,,
23.788055419921875,0.57498765,0.3486303,1,,
18.52272605895996,0.271165132522583,0.0441943407058715,0,,
23.668956756591797,0.743358,0.44724292,1,,
23.711050033569336,0.18335412442684174,-0.08989007771015167,1,Vojislav_Kostunica,Vojislav_Kostunica
18.008544921875,0.49990085,0.1348635,1,,
19.84305953979492,0.2709233164787292,0.0097383558750152,0,,
13.708303451538086,0.2358131110668182,0.0149426162242889,0,,
16.08888053894043,0.2267150729894638,0.003716692328453,0,,
17.383514404296875,0.2143427431583404,0.0175009667873382,0,,
20.241498947143555,0.75964373,0.46706465,1,,
24.245235443115234,0.18250435590744019,-0.06859827041625977,1,Robert_Kocharian,Robert_Kocharian
31.51907539367676,0.60954,0.38326782,1,,
19.270286560058594,0.6923394,0.4645874,1,,
15.042448043823242,0.2070419788360595,0.0370254963636398,0,,
27.480073928833008,0.4041613,0.07872662,0,,
15.146634101867676,0.59365,0.2894848,1,,
17.406810760498047,0.6040201,0.3518637,1,,
19.857955932617188,0.3280261754989624,0.1222761273384094,0,,
26.100629806518555,0.1873802244663238,0.010774403810501,0,,
29.74476432800293,0.77206504,0.45796007,1,,
20.790021896362305,0.05083703249692917,-0.20313102006912231,1,Vicente_Fernandez,Vicente_Fernandez
14.92690658569336,0.5366738,0.3248061,1,,
19.191070556640625,0.76405644,0.5667569,1,,
15.911100387573242,0.5275935,0.2916093,1,,
23.284578323364254,0.7345365,0.50131017,1,,
29.51941299438477,0.62901837,0.44246033,1,,
20.02152633666992,0.207242414355278,0.0025814771652221,0,,
18.305450439453125,0.2406561970710754,0.0011427402496337,0,,
23.769004821777344,0.7489479,0.4207236,1,,
26.30177116394043,0.2691748142242431,0.0274263620376586,0,,
18.043771743774418,0.3025248944759369,0.0353200733661651,0,,
28.61821174621582,0.7268226,0.52828074,1,,
18.97274398803711,0.5286535,0.3085273,1,,
15.6107177734375,0.2862501144409179,0.0349639058113098,0,,
21.25436782836914,0.77179784,0.52588946,1,,
15.006004333496094,0.69278824,0.37873423,1,,
30.23300552368164,0.5639324,0.3734369,1,,
13.803385734558104,0.2610673308372497,0.0042466521263122,0,,
16.009902954101562,0.71915597,0.41510946,1,,
15.02199935913086,0.79182404,0.54175115,1,,
16.303443908691406,0.2559072971343994,0.0294646471738815,0,,
14.934370040893556,0.3244609832763672,0.101194679737091,0,,
25.688514709472656,0.63478965,0.37011445,1,,
15.856143951416016,0.5910084,0.2383815,1,,
13.501073837280272,0.6677437,0.45310587,1,,
19.462421417236328,0.69031143,0.42755955,1,,
16.8255615234375,0.6074989,0.32738915,1,,
19.682754516601562,0.255281925201416,0.07783243060112,0,Pedro_Almodovar,Xanana_Gusmao
19.462421417236328,0.2627518773078918,0.0204205811023712,0,,
17.75680160522461,0.65740037,0.45989874,1,,
21.71518325805664,0.7295383,0.45679697,1,,
14.277229309082031,0.2677320539951324,0.0399555414915084,0,,
25.96739959716797,0.54626167,0.34138355,1,,
14.070738792419434,0.57088006,0.32249966,1,,
19.93217658996582,0.2980650067329407,0.0648844838142395,0,,
